match_id,season,start_time_utc,team1_id,team2_id,team1_name,team2_name,venue_id,venue_name,stage,team1_elo,team2_elo,bookmaker_prob_team2,elo_diff,batting_strength_diff,bowling_strength_diff,all_rounder_balance_diff,spin_strength_diff,pace_strength_diff,death_overs_strength_diff,team_recent_win_pct_diff,head_to_head_win_pct_diff,venue_win_bias_diff,rest_days_diff,recent_run_rate_diff,recent_wicket_margin_diff,probable_xi_count_diff,probable_xi_batting_form_diff,probable_xi_bowling_form_diff,probable_xi_runs_avg_diff,probable_xi_strike_rate_diff,probable_xi_boundary_pct_diff,probable_xi_experience_diff,top_order_strength_diff,middle_order_strength_diff,death_bowling_strength_diff,batting_vs_bowling_form_diff,top_order_vs_powerplay_diff,death_matchup_diff,bookmaker_prob_team1,bookmaker_prob_diff,bookmaker_market_confidence,team1_won_toss,team1_bats_first,team1_chasing_bias_edge,venue_chasing_bias,weather_temperature_c,weather_humidity_pct,weather_wind_kph,weather_rain_mm,winner_team_id,team1_won
783,2011,2011-04-17 00:00:00+00:00,1543,10,Pune Warriors,Delhi Daredevils,605,Dr DY Patil Sports Academy,pre_toss,1518.400080934755,1498.7872828060192,0.5,19.612798128735676,-63.97314909090909,7.352939999999997,-1.0,0.0,0.0,-4.493550000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.553399999999996,6.422199999999999,-62.512400000000014,-27.12846363636362,-0.03602727272727274,-12.0,-7.337000000000003,-12.177500000000002,-4.493550000000006,-56.620209090909086,-4.395824000000005,-16.94233463636364,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10,0
784,2011,2011-04-17 00:00:00+00:00,6,125,Kolkata Knight Riders,Rajasthan Royals,11,Eden Gardens,pre_toss,1480.0632240020045,1511.7019181401015,0.5,-31.63869413809698,46.11517409090908,-9.256219999999995,2.0,0.0,0.0,-23.870349999999995,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,27.8104,-4.035199999999999,52.893899999999974,2.1903272727272878,-0.013872727272727287,11.0,14.284600000000012,4.257099999999994,-23.870349999999995,36.858954090909066,10.582112000000016,-19.59134672727273,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6,1
785,2011,2011-04-18 00:00:00+00:00,1539,120,Kochi Tuskers Kerala,Chennai Super Kings,770,Nehru Stadium,pre_toss,1492.238676843433,1550.2304898403193,0.5,-57.99181299688621,-33.297194545454545,-3.296140000000001,3.0,0.0,0.0,-10.850400000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.732699999999994,-0.577399999999999,-41.73440000000002,1.203163636363655,0.002836363636363637,18.0,9.550800000000002,-28.858799999999995,-10.850400000000008,-36.59333454545455,8.232343999999998,-39.697168363636365,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1539,1
786,2011,2011-04-19 00:00:00+00:00,10,1194,Delhi Daredevils,Deccan Chargers,15,Feroz Shah Kotla,pre_toss,1509.3511856590642,1461.3633039151484,0.5,47.98788174391575,9.62955681818184,5.914659999999998,1.0,0.0,0.0,0.968199999999996,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,6.787699999999987,5.3307,7.740500000000026,-4.400918181818184,0.008845454545454545,-3.0,-3.8501000000000047,1.532899999999998,0.968199999999996,15.544216818181837,-1.4842360000000028,2.4570908181818183,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1194,0
787,2011,2011-04-20 00:00:00+00:00,4,1543,Mumbai Indians,Pune Warriors,7,Wankhede Stadium,pre_toss,1535.0744634093285,1507.83617808171,0.5,27.23828532761854,23.428534545454568,0.43150999999999584,0.0,0.0,0.0,8.591674999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.92009999999999,-1.4795000000000016,17.60280000000003,23.77886363636364,0.023163636363636372,11.0,18.710300000000004,-16.461299999999998,8.591674999999995,23.86004454545457,18.882904000000003,-7.63183636363636,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,1
788,2011,2011-04-20 00:00:00+00:00,6,1539,Kolkata Knight Riders,Kochi Tuskers Kerala,11,Eden Gardens,pre_toss,1490.9713499781824,1503.8924853476922,0.5,-12.921135369509784,54.61744681818183,1.7833199999999998,2.0,0.0,0.0,-5.540799999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7842,2.4992,58.5659,11.102327272727265,0.022345454545454557,12.0,-9.89330000000001,26.941300000000005,-5.540799999999997,56.400766818181836,-9.179972000000014,21.51152327272728,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1539,0
789,2011,2011-04-21 00:00:00+00:00,7,125,Kings XI Punjab,Rajasthan Royals,594,"Punjab Cricket Association Stadium, Mohali",pre_toss,1477.3948604772384,1500.7937921639236,0.5,-23.398931686685273,28.461163181818165,-6.300219999999996,-1.0,0.0,0.0,0.4596000000000089,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,18.71430000000001,-5.541499999999998,27.018699999999967,14.889800000000008,0.01935454545454543,17.0,24.02170000000001,17.2123,0.4596000000000089,22.16094318181817,21.50161200000001,17.820798000000003,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7,1
790,2011,2011-04-22 00:00:00+00:00,4,120,Mumbai Indians,Chennai Super Kings,7,Wankhede Stadium,pre_toss,1544.2920847818375,1538.5766813360601,0.5,5.715403445777383,-8.71421409090911,0.4278200000000041,2.0,0.0,0.0,-13.485050000000001,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-4.164900000000003,3.2355,-12.868300000000005,6.469672727272709,-0.0030272727272727395,12.0,5.638299999999994,-13.423200000000001,-13.485050000000001,-8.286394090909113,5.809427999999997,-26.843553272727277,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,1
791,2011,2011-04-22 00:00:00+00:00,6,2,Kolkata Knight Riders,Royal Challengers Bangalore,11,Eden Gardens,pre_toss,1481.3430787860166,1474.745699631652,0.5,6.597379154364489,25.210279545454597,1.449539999999999,2.0,0.0,0.0,-14.405949999999997,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,15.904899999999998,3.599999999999999,26.845500000000015,4.976690909090905,-0.006036363636363645,17.0,4.837800000000001,-4.1691999999999965,-14.405949999999997,26.65981954545458,5.417616000000002,-18.525383090909088,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,0
792,2011,2011-04-23 00:00:00+00:00,10,7,Delhi Daredevils,Kings XI Punjab,15,Feroz Shah Kotla,pre_toss,1497.9787000409572,1488.0673194869382,0.5,9.911380554018933,-26.391375909090925,0.8218399999999981,1.0,0.0,0.0,-1.6747000000000085,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-16.174000000000007,1.2524000000000006,-29.30510000000001,-2.653800000000004,0.002627272727272714,-3.0,-20.991699999999994,-5.1524,-1.6747000000000085,-25.569535909090945,-20.662963999999988,-6.853638000000011,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10,1
793,2011,2011-04-24 00:00:00+00:00,1194,4,Deccan Chargers,Mumbai Indians,1,"Rajiv Gandhi International Stadium, Uppal",pre_toss,1472.7357895332555,1554.1275970842707,0.5,-81.39180755101529,-16.192585000000008,-1.3587300000000013,-1.0,0.0,0.0,6.497924999999995,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-10.0989,-2.159600000000001,-17.089100000000002,-24.152654545454524,-0.007500000000000007,-7.0,-6.390400000000007,7.276900000000005,6.497924999999995,-17.551315000000017,-6.933892000000007,13.533298454545452,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,0
794,2011,2011-04-24 00:00:00+00:00,125,1539,Rajasthan Royals,Kochi Tuskers Kerala,65,Sawai Mansingh Stadium,pre_toss,1490.1213331542237,1513.520756539858,0.5,-23.399423385634236,48.5516563636364,3.2612999999999985,2.0,0.0,0.0,-8.107199999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.32889999999999,4.603300000000001,49.853200000000015,23.899218181818185,0.051609090909090924,-5.0,-15.458399999999997,-9.540399999999998,-8.107199999999992,51.8129563636364,-14.153880000000001,-17.40860781818181,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,125,1
795,2011,2011-04-25 00:00:00+00:00,120,1543,Chennai Super Kings,Pune Warriors,600,"MA Chidambaram Stadium, Chepauk",pre_toss,1528.7411690336269,1498.618556709201,0.5,30.122612324425972,51.23300636363632,0.2569199999999974,-1.0,0.0,0.0,12.959399999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.958399999999997,-2.8412000000000006,54.414199999999994,19.20471818181815,0.015309090909090911,-6.0,15.654399999999995,10.704300000000003,12.959399999999995,51.489926363636314,15.757167999999993,23.85574718181818,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,120,1
796,2011,2011-04-26 00:00:00+00:00,10,2,Delhi Daredevils,Royal Challengers Bangalore,15,Feroz Shah Kotla,pre_toss,1507.6935049371118,1484.9355646482481,0.5,22.757940288863665,-71.02713999999997,3.5952199999999994,1.0,0.0,0.0,-5.329950000000004,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,-43.326899999999995,3.9904,-77.8964,-6.6217545454545785,-0.029100000000000015,-5.0,1.9474000000000018,-20.7766,-5.329950000000004,-67.43191999999996,3.3854880000000023,-26.172767545454548,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,0
797,2011,2011-04-27 00:00:00+00:00,1543,120,Pune Warriors,Chennai Super Kings,605,Dr DY Patil Sports Academy,pre_toss,1489.483389327648,1537.8763364151798,0.5,-48.392947087531866,-28.769087727272677,6.335770000000004,2.0,0.0,0.0,-1.287274999999994,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-18.688899999999975,6.372199999999999,-28.726899999999972,1.1896363636363674,-0.0017181818181818548,-4.0,-16.713,-18.814299999999996,-1.287274999999994,-22.43331772727268,-14.178691999999998,-20.089678636363622,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,120,0
798,2011,2011-04-27 00:00:00+00:00,1539,1194,Kochi Tuskers Kerala,Deccan Chargers,770,Nehru Stadium,pre_toss,1502.8482834419226,1465.0364997199385,0.5,37.81178372198406,21.8293336363636,-0.31996999999999787,-3.0,0.0,0.0,13.490025000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.659299999999988,-2.5033000000000003,26.1062,4.528199999999984,0.0021909090909090767,-2.0,10.6723,-3.521200000000004,13.490025000000003,21.509363636363588,10.544311999999998,10.014107,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1194,0
799,2011,2011-04-28 00:00:00+00:00,10,6,Delhi Daredevils,Kolkata Knight Riders,15,Feroz Shah Kotla,pre_toss,1497.0394139732825,1471.1532137694205,0.5,25.886200203862018,-61.491106363636334,3.2556399999999996,0.0,0.0,0.0,2.6199000000000012,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-37.77329999999999,2.12,-67.30620000000002,-13.078572727272743,-0.010709090909090918,-6.0,1.7761000000000067,-27.594,2.6199000000000012,-58.235466363636334,3.0783560000000065,-25.10488572727273,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6,0
800,2011,2011-04-29 00:00:00+00:00,125,4,Rajasthan Royals,Mumbai Indians,65,Sawai Mansingh Stadium,pre_toss,1500.7938062521591,1561.8268868975877,0.5,-61.03308064542853,21.323139999999995,2.579539999999998,0.0,0.0,0.0,0.20139999999998537,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,12.803099999999986,2.669599999999999,23.1644,-8.320318181818195,0.027500000000000024,-6.0,-12.432900000000004,5.063500000000005,0.20139999999998537,23.902679999999975,-11.401084000000004,5.1816968181818055,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,125,1
801,2011,2011-04-29 00:00:00+00:00,2,1543,Royal Challengers Bangalore,Pune Warriors,12,M Chinnaswamy Stadium,pre_toss,1495.5896556120774,1480.8673122109994,0.5,14.722343401077978,59.30924954545455,-5.011499999999998,-1.0,0.0,0.0,-1.8112500000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.02289999999999,-4.081199999999999,62.4897,6.622572727272711,0.027663636363636335,2.0,13.724399999999996,13.737000000000002,-1.8112500000000011,54.29774954545455,11.7198,11.991975727272731,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,1
802,2011,2011-04-30 00:00:00+00:00,1539,10,Kochi Tuskers Kerala,Delhi Daredevils,770,Nehru Stadium,pre_toss,1491.7642492862199,1486.2957248564328,0.5,5.468524429787067,-37.36549363636365,0.2555000000000014,-1.0,0.0,0.0,8.651500000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.83810000000001,-1.2872000000000012,-37.17580000000004,-23.23453636363638,-0.03439090909090908,-9.0,-2.5586999999999946,-7.085900000000006,8.651500000000006,-37.10999363636364,-2.4564999999999984,1.3332546363636375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10,0
803,2011,2011-04-30 00:00:00+00:00,6,7,Kolkata Knight Riders,Kings XI Punjab,11,Eden Gardens,pre_toss,1481.8969028862703,1478.3525145907836,0.5,3.5443882954866694,-5.4561927272727075,-0.7582599999999999,2.0,0.0,0.0,-14.012249999999995,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-3.2697000000000003,1.9695,-5.239200000000011,-2.660127272727266,-0.023518181818181855,6.0,-18.506499999999996,5.794200000000004,-14.012249999999995,-6.214452727272715,-18.809804,-8.24465127272726,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6,1
804,2011,2011-05-01 00:00:00+00:00,125,1543,Rajasthan Royals,Pune Warriors,65,Sawai Mansingh Stadium,pre_toss,1512.5326300845816,1471.290801876784,0.5,41.24182820779765,63.33435363636366,5.5580099999999995,0.0,0.0,0.0,5.799925000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.97500000000002,4.062199999999999,64.76139999999998,11.737709090909107,0.046190909090909074,8.0,-3.0407999999999973,4.235700000000005,5.799925000000002,68.89236363636367,-0.8175960000000018,10.153002090909098,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,125,1
805,2011,2011-05-01 00:00:00+00:00,120,1194,Chennai Super Kings,Deccan Chargers,600,"MA Chidambaram Stadium, Chepauk",pre_toss,1546.4924135318283,1476.1205338756413,0.5,70.37187965618705,28.475469545454587,4.258550000000003,-3.0,0.0,0.0,17.143774999999998,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,17.059399999999997,0.3727999999999998,32.07890000000003,5.753563636363637,0.012563636363636346,-8.0,10.3874,0.07499999999999574,17.143774999999998,32.73401954545457,12.09082,17.276310636363633,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,120,1
806,2011,2011-05-02 00:00:00+00:00,4,7,Mumbai Indians,Kings XI Punjab,7,Wankhede Stadium,pre_toss,1550.0880630651652,1468.4545267475999,0.5,81.63353631756536,-64.97679454545454,5.9067599999999985,1.0,0.0,0.0,-7.136299999999991,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-41.93739999999998,6.2345999999999995,-63.278400000000005,-26.4300181818182,-0.059463636363636385,1.0,-5.4480000000000075,-8.847900000000003,-7.136299999999991,-59.07003454545452,-3.085296000000014,-16.248500181818173,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,1
807,2011,2011-05-02 00:00:00+00:00,10,1539,Delhi Daredevils,Kochi Tuskers Kerala,15,Feroz Shah Kotla,pre_toss,1496.4531086454351,1481.6068654972175,0.5,14.846243148217582,32.53925954545454,0.002929999999999211,1.0,0.0,0.0,-9.570424999999993,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.17139999999999,1.7192999999999996,30.878300000000024,21.917918181818195,0.03736363636363636,1.0,7.262999999999998,1.932100000000002,-9.570424999999993,32.542189545454534,7.264172000000002,-7.419145818181811,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1539,0
808,2011,2011-05-03 00:00:00+00:00,1194,6,Deccan Chargers,Kolkata Knight Riders,1,"Rajiv Gandhi International Stadium, Uppal",pre_toss,1468.1187481830616,1491.794890729454,0.5,-23.676142546392384,-85.69930681818184,1.07883,0.0,0.0,0.0,-0.3937750000000051,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-53.59930000000003,0.8540999999999999,-90.1995,-23.460054545454554,-0.035345454545454555,5.0,-3.9706000000000117,-12.682399999999998,-0.3937750000000051,-84.62047681818183,-3.5390680000000145,-13.310775545454547,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6,0
809,2011,2011-05-04 00:00:00+00:00,120,125,Chennai Super Kings,Rajasthan Royals,600,"MA Chidambaram Stadium, Chepauk",pre_toss,1554.494199224408,1521.351138920781,0.5,33.14306030362695,10.395125909090922,-1.3325200000000024,-3.0,0.0,0.0,8.50285000000001,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,6.489699999999999,-3.1313000000000013,11.138100000000009,4.963172727272763,0.0004727272727272913,-4.0,18.4364,15.381900000000005,8.50285000000001,9.062605909090934,17.903391999999997,23.934381727272743,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,120,1
810,2011,2011-05-04 00:00:00+00:00,1543,4,Pune Warriors,Mumbai Indians,605,Dr DY Patil Sports Academy,pre_toss,1462.4722930405844,1557.780764700724,0.5,-95.3084716601395,-27.872834090909095,-0.35423000000000116,0.0,0.0,0.0,4.176925000000011,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-18.51060000000004,-0.6951000000000018,-26.349500000000006,-9.20189999999998,-0.009327272727272712,-12.0,-9.934000000000012,-10.3792,4.176925000000011,-28.227064090909096,-10.07569200000001,-6.2942939999999865,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,0
811,2011,2011-05-05 00:00:00+00:00,1539,6,Kochi Tuskers Kerala,Kolkata Knight Riders,770,Nehru Stadium,pre_toss,1492.0339148348703,1501.1144894577455,0.5,-9.080574622875247,-105.11453863636362,0.558010000000003,-2.0,0.0,0.0,17.12362499999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-65.17940000000002,-2.6598999999999995,-113.07649999999998,-27.055736363636356,-0.02389090909090906,-7.0,-11.490499999999997,4.056799999999999,17.12362499999999,-104.55652863636362,-11.267295999999995,20.90986763636362,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1539,1
812,2011,2011-05-05 00:00:00+00:00,1194,10,Deccan Chargers,Delhi Daredevils,1,"Rajiv Gandhi International Stadium, Uppal",pre_toss,1458.79914945477,1486.0260593077824,0.5,-27.22690985301233,-25.384563636363623,2.4887000000000015,1.0,0.0,0.0,-2.248899999999992,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,-16.59129999999999,2.968300000000001,-23.41399999999996,-13.488627272727271,-0.03989090909090909,8.0,-5.052599999999998,-3.3628000000000036,-2.248899999999992,-22.895863636363615,-4.057119999999998,-5.746586272727264,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10,0
813,2011,2011-05-06 00:00:00+00:00,2,7,Royal Challengers Bangalore,Kings XI Punjab,12,M Chinnaswamy Stadium,pre_toss,1505.166165946293,1460.7618251120412,0.5,44.4043408342518,8.028043181818163,1.49212,1.0,0.0,0.0,-2.0791500000000056,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,8.356199999999987,1.7199999999999998,-4.578499999999991,26.10214545454545,0.08495454545454542,-22.0,5.074099999999994,3.0391000000000012,-2.0791500000000056,9.520163181818162,5.6709479999999886,1.2209714545454489,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,1
814,2011,2011-05-07 00:00:00+00:00,6,120,Kolkata Knight Riders,Chennai Super Kings,11,Eden Gardens,pre_toss,1490.8531890052668,1563.5431483410541,0.5,-72.68995933578731,69.66649636363636,-6.4762299999999975,3.0,0.0,0.0,-19.892274999999998,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,43.38860000000001,-1.7472000000000003,73.64359999999999,23.482890909090912,0.033509090909090905,0.0,-11.678799999999995,-9.322099999999999,-19.892274999999998,63.19026636363634,-14.269291999999993,-28.97954609090909,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6,1
815,2011,2011-05-07 00:00:00+00:00,4,10,Mumbai Indians,Delhi Daredevils,7,Wankhede Stadium,pre_toss,1565.1043661929311,1495.2440060894578,0.5,69.86036010347334,-17.621598636363643,2.5604799999999983,0.0,0.0,0.0,-3.1762999999999977,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-11.906699999999987,2.9723000000000006,-14.370100000000008,-21.295027272727282,-0.04569090909090909,3.0,-1.156499999999994,-10.972600000000003,-3.1762999999999977,-15.06111863636363,-0.13230799999999476,-14.361850272727267,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,1
816,2011,2011-05-08 00:00:00+00:00,2,1539,Royal Challengers Bangalore,Kochi Tuskers Kerala,12,M Chinnaswamy Stadium,pre_toss,1513.8950198766559,1502.295215287349,0.5,11.599804589306814,68.80544318181822,-6.017759999999999,1.0,0.0,0.0,-8.51914999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48.404300000000006,-3.3640999999999996,52.089500000000044,56.512454545454545,0.14465454545454542,-3.0,30.018899999999995,-1.1477000000000004,-8.51914999999999,62.78768318181824,27.611796,-9.101725454545445,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,1
817,2011,2011-05-08 00:00:00+00:00,7,1543,Kings XI Punjab,Pune Warriors,594,"Punjab Cricket Association Stadium, Mohali",pre_toss,1452.0329711816782,1455.1486915483772,0.5,-3.1157203666989517,16.782532272727252,-2.87059,-4.0,0.0,0.0,5.440174999999996,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,13.601199999999992,-3.8790000000000004,6.390299999999968,8.362190909090899,0.06298181818181817,-1.0,6.0794,4.349399999999999,5.440174999999996,13.91194227272723,4.9311640000000025,9.873196909090904,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1543,0
818,2011,2011-05-09 00:00:00+00:00,125,120,Rajasthan Royals,Chennai Super Kings,65,Sawai Mansingh Stadium,pre_toss,1512.302189804135,1551.4809645949688,0.5,-39.17877479083381,30.105432272727313,0.6978400000000029,3.0,0.0,0.0,-11.192549999999997,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,19.931700000000006,2.9674999999999994,26.634300000000025,23.857536363636356,0.05678181818181817,4.0,-12.62230000000001,-5.143000000000001,-11.192549999999997,30.803272272727327,-12.343164000000002,-16.096974636363633,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,120,0
819,2011,2011-05-10 00:00:00+00:00,1194,1543,Deccan Chargers,Pune Warriors,1,"Rajiv Gandhi International Stadium, Uppal",pre_toss,1449.5812026730946,1465.0590163114034,0.5,-15.477813638308817,4.94060227272729,-3.0673800000000035,1.0,0.0,0.0,-12.605100000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8585000000000065,-0.5227000000000004,3.3625000000000114,4.665663636363618,-0.006318181818181806,10.0,1.3263999999999996,4.846100000000003,-12.605100000000007,1.8732222727272756,0.09944799999999532,-7.712343363636371,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1543,0
820,2011,2011-05-10 00:00:00+00:00,7,4,Kings XI Punjab,Mumbai Indians,594,"Punjab Cricket Association Stadium, Mohali",pre_toss,1442.122646418652,1573.1202908935725,0.5,-130.99764447492043,-20.50896136363633,-2.846820000000001,-3.0,0.0,0.0,12.00735000000001,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-11.807399999999987,-4.6444,-25.19550000000001,-3.664172727272714,0.007790909090909126,-13.0,-6.946799999999996,6.284500000000001,12.00735000000001,-23.35578136363634,-8.085527999999996,18.255208272727288,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7,1
821,2011,2011-05-11 00:00:00+00:00,125,2,Rajasthan Royals,Royal Challengers Bangalore,65,Sawai Mansingh Stadium,pre_toss,1503.4250899911885,1523.5612746604272,0.5,-20.136184669238673,-24.210805000000022,2.4372000000000043,0.0,0.0,0.0,3.224499999999999,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-21.112499999999997,1.8588000000000005,-3.1222999999999956,-49.449736363636376,-0.13369999999999999,22.0,-24.240499999999997,0.2435000000000045,3.224499999999999,-21.773605000000003,-23.26562,2.9735026363636408,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,0
822,2011,2011-05-12 00:00:00+00:00,120,10,Chennai Super Kings,Delhi Daredevils,600,"MA Chidambaram Stadium, Chepauk",pre_toss,1560.3580644079152,1487.2280813888165,0.5,73.12998301909874,14.880506818181772,7.979220000000005,-2.0,0.0,0.0,17.634900000000023,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,7.505199999999988,3.9922000000000004,23.577499999999986,-29.511500000000012,-0.058454545454545453,-4.0,-2.477300000000014,11.90639999999999,17.634900000000023,22.859726818181798,0.7143879999999925,29.24618500000002,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,120,1
823,2011,2011-05-13 00:00:00+00:00,1539,7,Kochi Tuskers Kerala,Kings XI Punjab,4,Holkar Cricket Stadium,pre_toss,1492.6289605035777,1455.7240009292432,0.5,36.9049595743345,-7.633326363636385,-3.1209200000000017,3.0,0.0,0.0,-3.928849999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.690400000000011,-1.5816000000000008,-5.109400000000008,2.1899999999999977,-0.010309090909090907,10.0,-15.312700000000007,8.5713,-3.928849999999997,-10.754246363636383,-16.56106800000001,4.664350000000006,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7,0
824,2011,2011-05-14 00:00:00+00:00,2,6,Royal Challengers Bangalore,Kolkata Knight Riders,12,M Chinnaswamy Stadium,pre_toss,1532.9823567210165,1502.9153727513522,0.5,30.066983969664307,-30.512088636363643,0.7047399999999939,0.0,0.0,0.0,1.7498000000000005,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,-14.9298,0.15779999999999816,-48.815500000000014,22.840681818181793,0.10020909090909091,-13.0,26.831699999999998,-33.7943,1.7498000000000005,-29.807348636363628,27.113595999999994,-31.81609318181818,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,1
